10000021	20000270	30001828	4O-ZRI	2.95193455606994e+17	-1.45137282575557e+16	3.57695188419991e+16	-0.753538012
10000021	20000270	30001829	Y-7XVJ	2.96198604391143e+17	-2.55386420923193e+16	4.564211435849e+16	-0.648225378
10000021	20000270	30001830	RQNF-9	3.00910182300599e+17	-1.85000151117147e+16	3.69846756566577e+16	-0.767072789
10000022	20000271	30001831	DSS-EZ	-8.45042710771408e+16	6.92792498435589e+15	-2.62270264340148e+17	-0.262414941858603
10000022	20000271	30001832	MB4D-4	-8.95448463636483e+16	7.97706368180835e+15	-2.65672120760039e+17	-0.223744838543574
10000022	20000271	30001833	LGK-VP	-9.3586408461251e+16	2.06409854849192e+16	-2.71978276564697e+17	-0.115760641125637
10000022	20000271	30001834	E-C0SR	-9.48641792446019e+16	3.02096933426143e+16	-2.69243537366179e+17	-0.0751970876732788
10000022	20000271	30001835	X1E-OQ	-9.64033381492063e+16	2.27131364519115e+16	-2.73927483027651e+17	-0.099425747179692
10000022	20000271	30001836	VTGN-U	-1.03278022314839e+17	4.49019341276328e+16	-2.6397545951068e+17	-0.0692859297721271
10000022	20000271	30001837	0Y1-M7	-1.0901430345888e+17	4.65480044498315e+16	-2.68008443546183e+17	-0.0849975618365523
10000022	20000272	30001838	Q-Q2S6	-9.87649757830031e+16	2.25612402844603e+16	-2.81037975621327e+17	-0.0895294778993609
10000022	20000272	30001839	WHG2-7	-1.02675122850487e+17	1.47096615659013e+16	-2.85836893800722e+17	-0.102181883058601
10000022	20000272	30001840	9RQ-L8	-1.07070379198898e+17	2.13848730243355e+16	-2.92137517270286e+17	-0.0693775551161528
10000022	20000272	30001841	32-GI9	-1.0601334270258e+17	2.94750742882174e+16	-2.78598922079949e+17	-0.0789045066668621
10000022	20000272	30001842	TG-Z23	-1.05682094135816e+17	2.91785792359388e+16	-2.9592472437446e+17	-0.0509978167688119
10000022	20000272	30001843	IP-MVJ	-1.09056127029655e+17	2.85023397182743e+16	-3.05096747490963e+17	-0.0403292939315757
10000022	20000272	30001844	4J-ZC9	-1.0147139854779e+17	2.09794909013783e+16	-2.98228088568105e+17	-0.0613762521233192
10000022	20000273	30001845	7R5-7R	-1.14836365225151e+17	5.05245286481694e+16	-2.53380007760734e+17	-0.13017540824723
10000022	20000273	30001846	Y1-UQ2	-1.19126860333557e+17	4.52855838340018e+16	-2.52363970870101e+17	-0.170079740342442
10000022	20000273	30001847	HM-UVD	-1.27993663343259e+17	4.81383102272e+16	-2.51200591415758e+17	-0.248874920392373
10000022	20000273	30001848	G-ME2K	-1.27290306384005e+17	3.7614115339983e+16	-2.44433912851767e+17	-0.26274757880983
10000022	20000273	30001849	WNS-7J	-1.34342532895017e+17	5.12542768958598e+16	-2.53475322832623e+17	-0.306767035420016
10000022	20000273	30001850	57M7-W	-1.30259787270535e+17	5.54696955679431e+16	-2.63653671825776e+17	-0.221738198438174
10000022	20000274	30001851	JS-E8E	-1.1449725956547e+17	3.58856230315579e+16	-2.92720207526253e+17	-0.0668114702781346
10000022	20000274	30001852	FV-SE8	-1.18622424664005e+17	2.92433943343168e+16	-2.94597758478226e+17	-0.0766615004606775
10000022	20000274	30001853	FZSW-Y	-1.14094796897605e+17	2.25418532592486e+16	-2.98256897909207e+17	-0.0613758970019764
10000022	20000274	30001854	UF-KKH	-1.17604541209486e+17	2.56934628727267e+16	-3.04147510604783e+17	-0.0532542282294196
10000022	20000274	30001855	O5Y3-W	-1.25104445457299e+17	3.02886053192467e+16	-2.98760605252702e+17	-0.0849120306176316
10000022	20000274	30001856	0GN-VO	-1.29352293030149e+17	3.09069771135889e+16	-3.01506556257933e+17	-0.0902529713734517
10000022	20000275	30001857	9U6-SV	-1.32626905741627e+17	3.21227641451853e+16	-3.0829093535191e+17	-0.0769512965810392
10000022	20000275	30001858	4GQ-XQ	-1.24253687079047e+17	2.72213644503008e+16	-3.23255372214129e+17	-0.0294176396131481
10000022	20000275	30001859	R8-5XF	-1.31752325952507e+17	2.18865431462215e+16	-3.29945289629105e+17	-0.0271542125035382
10000022	20000275	30001860	2IGP-1	-1.18684531011273e+17	1.64137116586392e+16	-3.24717144638643e+17	-0.0286596902123035
10000022	20000275	30001861	Z2-QQP	-1.18859211550535e+17	1.63393753589577e+16	-3.32015471782757e+17	-0.0261244981416673
10000022	20000275	30001862	GDEW-0	-1.33255811595017e+17	1.69362901873118e+16	-3.34321219589511e+17	-0.0244627476715424
10000022	20000275	30001863	PSJ-10	-1.36899884241243e+17	6.82585299888475e+15	-3.39405494436935e+17	-0.0244120602037465
10000022	20000275	30001864	2-V0KY	-1.25153633213619e+17	3.12906565177532e+16	-3.28812073173613e+17	-0.023128834459554
10000022	20000275	30001865	U-WLT9	-1.18639727924728e+17	1.07532164519681e+16	-3.39937246011422e+17	-0.0362379768869748
10000022	20000275	30001866	ZG8Q-N	-1.2733819933848e+17	680303831911651.0	-3.42345400872253e+17	-0.0382332925492963
10000022	20000276	30001867	40GX-P	-1.40237500833187e+17	9.33312825152907e+15	-3.39075084549623e+17	-0.0231655220765643
10000022	20000276	30001868	37S-KO	-1.53405826837739e+17	1.7215319713698e+16	-3.3278370125698e+17	-0.0369253260835537
10000022	20000276	30001869	4J9-DK	-1.59118845689518e+17	2.82895083966114e+16	-3.28654578184189e+17	-0.0574797471630103
10000022	20000276	30001870	A-GPTM	-1.61790389729812e+17	3.55792062681343e+16	-3.23759844667735e+17	-0.0812838131587179
10000022	20000276	30001871	HQ-TDJ	-1.58125188272003e+17	1.01839775441489e+16	-3.33657810209347e+17	-0.0351625282261102
10000022	20000276	30001872	WBLF-0	-1.69114230354358e+17	1.15172226378168e+16	-3.41037827575569e+17	-0.0264834041426839
10000022	20000277	30001873	GDO-7H	-1.30372847013336e+17	3.9528737035827e+16	-3.24350509726577e+17	-0.0317726553381071
10000022	20000277	30001874	NZG-LF	-1.32228033206245e+17	4.65992046594583e+16	-3.31205337813395e+17	-0.0219085343514694
10000022	20000277	30001875	UJM-RD	-1.29393035147148e+17	3.90331410105205e+16	-3.38200445906757e+17	-0.0155780658259985
10000022	20000277	30001876	L0AD-B	-1.32803042933002e+17	5.517905272876e+16	-3.31884373095686e+17	-0.0190554185374748
10000022	20000277	30001877	8ZO-CK	-1.24905193110186e+17	4.41316206873644e+16	-3.54828350005915e+17	-0.0109619241764585
10000022	20000277	30001878	WEQT-K	-1.27761673108895e+17	4.21357371299627e+16	-3.59242535474921e+17	-0.014547152564674
10000022	20000277	30001879	8O-OSG	-1.35378698068747e+17	3.94092242907907e+16	-3.31310628744826e+17	-0.0258668484810539
10000022	20000278	30001880	1H-I12	-1.41869274853831e+17	5.12650851230997e+16	-3.56159259165129e+17	-0.00630256188991818
10000022	20000278	30001881	D9D-GD	-1.47924577515383e+17	5.80333786551371e+16	-3.58347091721936e+17	-0.00494396078321657
10000022	20000278	30001882	4A-XJ6	-1.49205224818289e+17	5.62682865300051e+16	-3.51564566547175e+17	-0.00849444802010935
10000022	20000278	30001883	GU-54G	-1.41294647681975e+17	4.90599161993353e+16	-3.61297503707602e+17	-0.00593406769909099
10000022	20000278	30001884	7-X3RN	-1.50851815491875e+17	5.48980753558729e+16	-3.44726041193518e+17	-0.014615515755852
10000022	20000278	30001885	BF-FVB	-1.43713558226511e+17	5.72743508785093e+16	-3.68121697958816e+17	-0.00290656150163937
10000022	20000278	30001886	9O-ZTS	-1.50070005311882e+17	6.61460042382637e+16	-3.53632806498215e+17	-0.00604562691866128
10000022	20000279	30001887	8KQR-O	-1.34421221534441e+17	3.66342802944935e+16	-3.5810702368879e+17	-0.0171122433483
10000022	20000279	30001888	F9SX-1	-1.39026213710623e+17	4.08188868732296e+16	-3.64103221587919e+17	-0.012750756061139
10000022	20000279	30001889	0G-A25	-1.3872014021155e+17	3.85704259161463e+16	-3.69644384923426e+17	-0.0210053988287542
10000022	20000279	30001890	WJO0-G	-1.46471500862311e+17	4.72579716639296e+16	-3.65907498527763e+17	-0.00553035454292039
10000022	20000279	30001891	S91-TI	-1.49719467140548e+17	4.40228257956258e+16	-3.58430371021713e+17	-0.00738205115099888
10000022	20000279	30001892	V1V-6F	-1.50622253010929e+17	3.85336554679491e+16	-3.61154869514206e+17	-0.00834650637515122
10000022	20000280	30001893	S-DLKC	-1.67692846919432e+17	4.4280622540868e+16	-3.17039646548267e+17	-0.124875465043972
10000022	20000280	30001894	42-UOW	-1.74124083524642e+17	4.79631263401766e+16	-3.16886447948308e+17	-0.132583590652387
10000022	20000280	30001895	CBGG-0	-1.77345344514966e+17	5.62175673694905e+16	-3.17441800229031e+17	-0.119938242985918
10000022	20000280	30001896	A4UG-O	-1.79952310313338e+17	4.55104533255027e+16	-3.18538732806641e+17	-0.130470332858752
10000022	20000280	30001897	W-VXL9	-1.78643589351951e+17	4.66949856458283e+16	-3.1462472340486e+17	-0.156549620694038
10000022	20000280	30001898	U2-BJ2	-1.85254685704107e+17	3.90141006543348e+16	-3.12597122574296e+17	-0.186863367010599
10000022	20000281	30001899	UKYS-5	-1.82526729501602e+17	5.91311254341359e+16	-3.15924998725384e+17	-0.127819410499674
10000022	20000281	30001900	RV5-DW	-1.86980318144528e+17	6.81324192326272e+16	-3.13878917543447e+17	-0.11938930456404
10000022	20000281	30001901	KP-FQ1	-1.81101005537827e+17	7.12396613336846e+16	-3.1366448070347e+17	-0.109468303023216
10000022	20000281	30001902	RLDS-R	-1.87498459585756e+17	6.11599488761915e+16	-3.19616272786243e+17	-0.103091284087087
10000022	20000281	30001903	QM-O7J	-1.75023146839761e+17	7.79422538602078e+16	-3.03793676574322e+17	-0.135848939912711
10000022	20000281	30001904	0-7XA8	-1.84904853788212e+17	6.22196209564959e+16	-3.27365779513777e+17	-0.065041691367894
10000022	20000282	30001905	X5O1-L	-1.6021732320171e+17	4.3794442390655e+16	-3.58760162934205e+17	-0.00754510023468669
10000022	20000282	30001906	F-TVAP	-1.60955242542101e+17	4.41768348546649e+16	-3.62060789392519e+17	-0.00601767001532882
10000022	20000282	30001907	6Y-0TW	-1.64731370262342e+17	3.505455545212e+16	-3.63529948074429e+17	-0.00634712460334763
10000022	20000282	30001908	TL-T9Z	-1.64504353244157e+17	3.09443192264489e+16	-3.69375036713659e+17	-0.00548374754747238
10000022	20000282	30001909	E7-WSY	-1.66537486408274e+17	2.54491390592684e+16	-3.70048098250666e+17	-0.00575514695759238
10000022	20000282	30001910	B-G1LG	-1.68893437213271e+17	2.74821456066166e+16	-3.66064140123681e+17	-0.00576713833576581
10000022	20000283	30001911	T-8UOF	-1.8779901546317e+17	3.54881713195607e+16	-3.07259007711432e+17	-0.24225723036309
10000022	20000283	30001912	DP-2WP	-1.88760273407718e+17	2.30260769552163e+16	-3.03182206404743e+17	-0.275742549234295
10000022	20000283	30001913	MMR-LZ	-1.92821581233516e+17	3.13270717918096e+16	-3.00139510359212e+17	-0.324449605609901
10000022	20000283	30001914	I-ME3L	-1.8817102086037e+17	2.82609571216491e+16	-3.11624108420025e+17	-0.195233743560809
10000022	20000283	30001915	YE17-R	-1.88150392313031e+17	2.89271234730226e+16	-2.98186802045936e+17	-0.349174375174775
10000022	20000283	30001916	T7-JNB	-1.98199746672919e+17	4.31414143073924e+16	-3.00214461729629e+17	-0.30886291353293
10000022	20000283	30001917	LB0-A1	-2.09256883561262e+17	4.83649909950868e+16	-2.93216469759223e+17	-0.343054325177881
10000022	20000283	30001918	S-BWWQ	-2.1102166904379e+17	5.20844676007112e+16	-3.02818837924314e+17	-0.222266908858383
10000022	20000283	30001919	Z-R96X	-1.86137137299889e+17	3.87918600570713e+16	-3.03661812777449e+17	-0.280936143320879
10000022	20000283	30001920	J-AYLV	-2.11589218946278e+17	5.29043531915724e+16	-2.88534731146538e+17	-0.367488252777324
10000022	20000283	30001921	DABV-N	-2.15080887530144e+17	5.10637151273022e+16	-2.87619394526673e+17	-0.364225584882029
10000022	20000283	30001922	ZH-KEV	-2.15997165824133e+17	5.55981091924961e+16	-3.03843555872336e+17	-0.186278518623741
10000022	20000284	30001923	LC-1ED	-1.81690920199379e+17	8.33773556357487e+16	-2.99892791753759e+17	-0.140423558667736
10000022	20000284	30001924	RPS-0K	-1.85450274350321e+17	7.4242977194827e+16	-2.97249689213103e+17	-0.209690995661837
10000022	20000284	30001925	VNPF-7	-1.90536829815874e+17	8.39030780724102e+16	-3.0665589489932e+17	-0.105742634173779
10000022	20000284	30001926	CJF-1P	-1.94090236905852e+17	8.31293530471461e+16	-3.08231874731339e+17	-0.100350117045465
10000022	20000284	30001927	U6-FCE	-1.83628267454544e+17	8.17731753843798e+16	-2.87464783415835e+17	-0.231423251033579
10000022	20000284	30001928	L6B-0N	-1.92422193719836e+17	8.69283758674105e+16	-2.81419647891583e+17	-0.23101540129972
10000022	20000284	30001929	Z-XMUC	-1.94105347831842e+17	8.28052957806567e+16	-3.02144922993184e+17	-0.13202261350098
10000022	20000284	30001930	6QBH-S	-1.75662411107901e+17	7.92657213679419e+16	-2.85878121468529e+17	-0.249829810528073
10000022	20000285	30001931	RRWI-5	-1.77685553698731e+17	2.5073355173222e+16	-3.39003752737328e+17	-0.0381692875947096
10000022	20000285	30001932	Y-4U62	-1.80614763305324e+17	3.70042517086883e+16	-3.33355356270865e+17	-0.0578338149345969
10000022	20000285	30001933	EAWE-2	-1.88051663672672e+17	2.58902281428195e+16	-3.31730438814649e+17	-0.0639629153033078
10000022	20000285	30001934	I-3FET	-1.79812412859845e+17	2.75222320643406e+16	-3.42528674189211e+17	-0.0309016595641015
10000022	20000285	30001935	QCKK-T	-1.84529979228021e+17	3.63542998077597e+16	-3.34267544166276e+17	-0.0555978062002343
10000022	20000285	30001936	RP-H66	-1.8807758913673e+17	3.33305604706326e+16	-3.30613054251862e+17	-0.0703414553759197
10000022	20000286	30001937	JU-UYK	-1.83876898835427e+17	5.86559625855672e+16	-3.30901147659794e+17	-0.0559201253326024
10000022	20000286	30001938	O-FTHE	-1.85686928814072e+17	6.07030462803908e+16	-3.34927392841138e+17	-0.0421073403165398
10000022	20000286	30001939	W-Q233	-1.85563466515902e+17	5.3419880641768e+16	-3.43261061194816e+17	-0.0269923867422193
10000022	20000286	30001940	4XW2-D	-1.82422218394027e+17	4.55462571713121e+16	-3.44088792697023e+17	-0.0273649775570929
10000022	20000286	30001941	J5NU-K	-1.91838708926578e+17	5.95824457658015e+16	-3.40549804992575e+17	-0.0296361725662753
10000022	20000286	30001942	EOT-XL	-1.76800733203894e+17	3.44314818564403e+16	-3.48029816375978e+17	-0.0207983836863012
10000022	20000286	30001943	RVRE-Z	-1.95374224209119e+17	6.33068423359077e+16	-3.44311322050452e+17	-0.0210199893922853
10000022	20000286	30001944	B-2UL0	-1.93183272356892e+17	7.03232987966862e+16	-3.46526345446904e+17	-0.0154210407548742
10000022	20000286	30001945	L-A9FS	-1.93748085519167e+17	6.53075580943324e+16	-3.50687397154984e+17	-0.0127296345691202
10000022	20000286	30001946	OOO-FS	-1.98613641852438e+17	7.12295678098518e+16	-3.48736984172655e+17	-0.0124818826474088
10000022	20000286	30001947	373Z-7	-1.96561425074639e+17	7.24497376990047e+16	-3.54940938913506e+17	-0.00763090921523879
10000022	20000287	30001948	JVJ2-N	-1.97821752816998e+17	9.67119172613655e+16	-2.76997193347579e+17	-0.169823672786793
10000022	20000287	30001949	2B-3M4	-1.95226381380549e+17	9.99262092072163e+16	-2.78543127891632e+17	-0.143620734597538
10000022	20000287	30001950	A-XASO	-1.90915338649783e+17	9.938441909598e+16	-2.78101129626758e+17	-0.150681525299751
10000022	20000287	30001951	5J-UEX	-2.03338932890443e+17	9.92272555981208e+16	-2.76152805983257e+17	-0.147937590808532
10000022	20000287	30001952	1H4V-O	-2.05718057705849e+17	1.09673422798052e+17	-2.68757633547959e+17	-0.10003674108806
10000022	20000287	30001953	LGL-SD	-2.08279999713045e+17	9.59741526309857e+16	-2.74843084493383e+17	-0.165990136149143
10000022	20000287	30001954	A-DZA8	-2.13493092631263e+17	9.22390208383027e+16	-2.71933135063869e+17	-0.190341483948344
10000022	20000287	30001955	O-CT8N	-2.15629912938172e+17	1.0972267308717e+17	-2.7793154001271e+17	-0.0708455361634784
10000022	20000288	30001956	Z-6YQC	-2.16231171829834e+17	8.64654700000941e+16	-2.75764100584866e+17	-0.208636121127401
10000022	20000288	30001957	F7-ICZ	-2.18037420398545e+17	8.43898962111484e+16	-2.65182538527174e+17	-0.26457826597583
10000022	20000288	30001958	XFBE-T	-2.19624200055194e+17	7.9568305205736e+16	-2.86466461768933e+17	-0.185925518883025
10000022	20000288	30001959	T-NNJZ	-2.21604025638774e+17	7.83088745365003e+16	-2.64374582178184e+17	-0.302784271467222
10000022	20000288	30001960	DK6W-I	-2.25560969493521e+17	8.70103049191119e+16	-2.89084286246299e+17	-0.11537637513335
10000022	20000288	30001961	0T-LIB	-2.18645020876029e+17	7.17322403423648e+16	-2.91010392267261e+17	-0.206224783168965
10000022	20000288	30001962	NRT4-U	-2.22326451497966e+17	7.30293408635334e+16	-2.68101345578399e+17	-0.326984935570801
10000023	20000289	30001963	KQK1-2	-1.86188075981369e+17	1.04870516478199e+17	2.32660809399398e+17	-0.160657003516627
10000023	20000289	30001964	O-BY0Y	-1.87893418288425e+17	1.06985489762937e+17	2.38776526337728e+17	-0.139580111718158
10000023	20000289	30001965	2D-0SO	-2.01955098708987e+17	9.70300701501457e+16	2.39957091344068e+17	-0.154628415816995
10000023	20000289	30001966	UR-E6D	-2.11644807143709e+17	9.75823794624599e+16	2.41738944668943e+17	-0.189046505417386
10000023	20000289	30001967	X47L-Q	-2.18711320615929e+17	9.54142520269486e+16	2.46299207326996e+17	-0.250255964281476
10000023	20000289	30001968	D7T-C0	-2.05388883765092e+17	1.06154238676402e+17	2.30808654220057e+17	-0.198677185471857
10000023	20000290	30001969	KI-TL0	-2.15040145413145e+17	1.15459281790698e+17	2.38226853528932e+17	-0.179451646252886
10000023	20000290	30001970	EL8-4Q	-2.21752148026648e+17	1.24254267295048e+17	2.38530999538521e+17	-0.159826837093013
10000023	20000290	30001971	JC-YX8	-2.29274093332987e+17	1.33433396963691e+17	2.36888425693554e+17	-0.134225028108849
10000023	20000290	30001972	5-9WNU	-2.27814218970467e+17	1.24789057095257e+17	2.30978611675261e+17	-0.188900020747708
10000023	20000290	30001973	XI-VUF	-2.18774398064811e+17	1.14140842314355e+17	2.37796655617177e+17	-0.185447931823523
10000023	20000290	30001974	N-H32Y	-2.25315987099484e+17	1.25293836841002e+17	2.4357278134502e+17	-0.147427257822987
10000023	20000290	30001975	12YA-2	-2.37856084078904e+17	1.09429056989046e+17	2.32816847735167e+17	-0.175102537941091
10000023	20000290	30001976	BDV3-T	-2.47646124942621e+17	1.11586875524441e+17	2.28062541364557e+17	-0.157581869847457
10000023	20000291	30001977	J-CIJV	-2.31939310500586e+17	9.37273027111046e+16	2.43519606187571e+17	-0.243942051445893
10000023	20000291	30001978	X-7OMU	-2.39447160123476e+17	8.45778130556823e+16	2.3195478926804e+17	-0.141435236098151
10000023	20000291	30001979	CXN1-Z	-2.47048927020505e+17	8.46807534805466e+16	2.28931750668852e+17	-0.12401181520647
10000023	20000291	30001980	KLY-C0	-2.5331623876985e+17	7.97710036138118e+16	2.26727968507529e+17	-0.097906292126683
10000023	20000291	30001981	CL6-ZG	-2.52944748350638e+17	8.98778388591086e+16	2.24893381435087e+17	-0.122400546955371
10000023	20000291	30001982	G95-VZ	-2.39840382614421e+17	1.01568733100618e+17	2.449827322686e+17	-0.241553326196422
10000023	20000291	30001983	ROIR-Y	-2.45964971888207e+17	1.00544432493574e+17	2.45911855585429e+17	-0.239697055785959
10000023	20000292	30001984	EC-P8R	-2.33988510978561e+17	9.71225013270938e+16	1.96602358469397e+17	-0.44657539309771
10000023	20000292	30001985	EWOK-K	-2.42057245217269e+17	9.00240255943385e+16	1.99598250370792e+17	-0.313539102091614
10000023	20000292	30001986	O-N8XZ	-2.48217897664923e+17	7.81377007793986e+16	2.01467134978504e+17	-0.186456516268201
10000023	20000292	30001987	G-M4I8	-2.51321419969314e+17	9.64327972170594e+16	1.9731961983465e+17	-0.298388922542564
10000023	20000292	30001988	MI6O-6	-2.57776183712653e+17	7.54474048860592e+16	2.00190769349776e+17	-0.132399248120723
10000023	20000292	30001989	L-TS8S	-2.38090472639505e+17	8.76704443508922e+16	2.15137005419e+17	-0.20735889467262
10000023	20000292	30001990	93PI-4	-2.63433879213176e+17	8.78280148721499e+16	1.94778276947921e+17	-0.174663335466378
10000023	20000293	30001991	ION-FG	-2.51788696297477e+17	1.10547927630201e+17	2.30715075359584e+17	-0.13399705775251
10000023	20000293	30001992	C-H9X7	-2.57988119232337e+17	1.09050824811743e+17	2.32954729417633e+17	-0.110859833459585
10000023	20000293	30001993	A8I-C5	-2.66339061417397e+17	9.92431381619718e+16	2.39759604635861e+17	-0.115486339650818
10000023	20000293	30001994	DK-FXK	-2.70214462183474e+17	1.13552567143656e+17	2.37145855841477e+17	-0.0752164884220743
10000023	20000293	30001995	M-76XI	-2.78303707260179e+17	1.05301793193132e+17	2.39479868583546e+17	-0.0763311118760105
10000023	20000293	30001996	ZJET-E	-2.67927694994805e+17	1.06963081115355e+17	2.40977145063012e+17	-0.0986371206583615
10000023	20000293	30001997	U-INPD	-2.70984810424323e+17	9.80407178570557e+16	2.39651459254877e+17	-0.104164493777335
10000023	20000294	30001998	WW-KGD	-2.49287227422039e+17	1.07799449410288e+17	2.21933788125936e+17	-0.179159353093372
10000023	20000294	30001999	XQ-PXU	-2.57641524321206e+17	1.03770037890518e+17	2.18951550498418e+17	-0.149837975612937
10000023	20000294	30002000	M-YCD4	-2.56281835251157e+17	1.04357053961589e+17	2.1439682017546e+17	-0.181622138923719
10000023	20000294	30002001	Q-5211	-2.64756931276698e+17	1.09343808529252e+17	2.13786556525872e+17	-0.144558234139876
10000023	20000294	30002002	R-2R0G	-2.55114159408583e+17	1.07404165943448e+17	2.11478263256665e+17	-0.212524537300761
10000023	20000294	30002003	CR-AQH	-2.51184730093094e+17	1.12653206021462e+17	2.07890823477592e+17	-0.275358437914863
10000023	20000295	30002004	8S-0E1	-2.11885301872064e+17	1.02275979063371e+17	2.26443627080498e+17	-0.226813249318878
10000023	20000295	30002005	5ZXX-K	-2.20120006164847e+17	1.01061436381864e+17	2.25626445268332e+17	-0.229454036925206
10000023	20000295	30002006	JE-D5U	-2.21277676720082e+17	8.83864026378968e+16	2.20070259289304e+17	-0.217207317332369
10000023	20000295	30002007	2-6TGQ	-2.26411801439881e+17	1.06092893041846e+17	2.29136299932683e+17	-0.211345319237087
10000023	20000295	30002008	OE-9UF	-2.23223440187386e+17	8.03201669624278e+16	2.14095558042606e+17	-0.209478628734546
10000023	20000295	30002009	PFU-LH	-2.22544772745016e+17	8.36884302634233e+16	2.10736768497536e+17	-0.257484665964041
10000023	20000296	30002010	R6XN-9	-2.35481020233043e+17	8.94078403603776e+16	2.22346153085235e+17	-0.181389732407211
10000023	20000296	30002011	3V8-LJ	-2.36051748285623e+17	9.12749579498861e+16	2.25486430105495e+17	-0.173264329134309
10000023	20000296	30002012	B8EN-S	-2.32601263228328e+17	8.76851305642198e+16	2.27856815008533e+17	-0.161460573452256
10000023	20000296	30002013	R-LW2I	-2.42384550523523e+17	9.29815809492164e+16	2.29652322607285e+17	-0.15342653964752
10000023	20000296	30002014	DP-1YE	-2.35018702407315e+17	9.43959726380303e+16	2.30346365821819e+17	-0.172616249533804
10000023	20000296	30002015	4-ABS8	-2.30618936322913e+17	9.81466971297152e+16	2.37206314259181e+17	-0.194327084419435
10000023	20000297	30002016	7RM-N0	-2.72791382693572e+17	7.90409751032837e+16	2.25439787811937e+17	-0.0626399495582981
10000023	20000297	30002017	S-MDYI	-2.74548987911443e+17	7.32982098342465e+16	2.18674065635507e+17	-0.0522884466788996
10000023	20000297	30002018	ZKYV-W	-2.67709432602735e+17	6.826075384316e+16	2.13082611020213e+17	-0.0556209192141077
10000023	20000297	30002019	F-NMX6	-2.86544238161105e+17	7.39137718792089e+16	2.24577229080875e+17	-0.0590620465592793
10000023	20000297	30002020	GA-P6C	-2.6870139794976e+17	8.52036837844553e+16	2.30724153686236e+17	-0.0816712050526559
10000023	20000297	30002021	FWA-4V	-2.77731463700815e+17	4.62659985993155e+16	2.08761813134538e+17	-0.0225512570307238
10000023	20000297	30002022	RZC-16	-2.74592040072518e+17	5.44821031342606e+16	2.06245895447314e+17	-0.030471381291005
10000023	20000298	30002023	RD-G2R	-2.59813907537739e+17	9.35160703260049e+16	2.15823014976605e+17	-0.132530974992026
10000023	20000298	30002024	UC3H-Y	-2.69364130501358e+17	8.74423114205534e+16	2.09801450731099e+17	-0.0978734936355354
10000023	20000298	30002025	6GWE-A	-2.74668227390107e+17	8.70416348527222e+16	2.10842309561397e+17	-0.0774097059672703
10000023	20000298	30002026	J-OK0C	-2.79658952805782e+17	7.96002449945148e+16	2.11693553490147e+17	-0.0550095814148124
10000023	20000298	30002027	KDV-DE	-2.6947139306289e+17	8.21125088531558e+16	2.0888325966168e+17	-0.0872958652010949
10000023	20000298	30002028	MT9Q-S	-2.73783966014185e+17	8.65398156989038e+16	2.06977223069143e+17	-0.0861278128036091
10000023	20000299	30002029	B-9C24	-2.93691779744316e+17	7.03900272337846e+16	2.22871298227415e+17	-0.067233104457488
10000023	20000299	30002030	P-2TTL	-2.99121472411605e+17	6.43456833441274e+16	2.25907682113687e+17	-0.0990307023621378
10000023	20000299	30002031	7X-VKB	-2.95779059167187e+17	6.62973085086653e+16	2.19966027741033e+17	-0.0652004839254683
10000023	20000299	30002032	E-Z2ZX	-2.99542694992306e+17	5.25265620091266e+16	2.27540927500189e+17	-0.116332502174503
10000023	20000299	30002033	RORZ-H	-3.03979980902688e+17	5.82998772845487e+16	2.26340940466191e+17	-0.127091387066797
10000023	20000299	30002034	O-A6YN	-3.08516113162772e+17	6.16063772502193e+16	2.23464626457744e+17	-0.123891988213485
10000023	20000300	30002035	MQ-NPY	-2.80798878690412e+17	5.53436924592881e+16	2.06858822269006e+17	-0.0291277184514623
10000023	20000300	30002036	D2-HOS	-2.86140995669693e+17	5.99705601652907e+16	2.03019249258728e+17	-0.0299489154260593
10000023	20000300	30002037	Y2-6EA	-2.88220594563354e+17	5.38132311648811e+16	2.02761465983086e+17	-0.025357034070331
10000023	20000300	30002038	TFA0-U	-2.94963304579952e+17	5.43591446346693e+16	2.04274280084369e+17	-0.0292752614898645
10000023	20000300	30002039	RQH-MY	-2.80975648569119e+17	5.63737606608905e+16	1.96935446242867e+17	-0.0285058038305579
10000023	20000300	30002040	HPS5-C	-2.8539454240813e+17	6.63674385414954e+16	1.98123618210001e+17	-0.0353669928044011
10000023	20000300	30002041	DT-TCD	-2.87849251280666e+17	5.13542829197208e+16	1.99167140212094e+17	-0.0215288832629417
10000023	20000301	30002042	KU5R-W	-3.0861236991002e+17	4.72520150129908e+16	2.29040852437706e+17	-0.17168331258937
10000023	20000301	30002043	H1-J33	-3.20174332378762e+17	3.374599939428e+16	2.29680175560517e+17	-0.201527856523655
10000023	20000301	30002044	Y-C3EQ	-3.25504472442145e+17	3.49775545795913e+16	2.20738126907351e+17	-0.14176646848959
10000023	20000301	30002045	OGV-AS	-3.27965361048385e+17	2.58025957999815e+16	2.244035490701e+17	-0.142161408225099
10000023	20000301	30002046	7D-0SQ	-3.22761523023301e+17	3.8532466141045e+16	2.17837241091052e+17	-0.122181896896827
10000023	20000301	30002047	UI-8ZE	-3.30175764355451e+17	2.78969193862948e+16	2.30483335257342e+17	-0.206598003500328
10000042	20000302	30002048	Bei	-1.28230200097975e+17	3.78276744376803e+16	6.52384436419246e+16	0.56486922858172
10000042	20000302	30002049	Uttindar	-1.332521037535e+17	3.8954224471899e+16	6.01097997597296e+16	0.504430246654044
